"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6184"
"Start Time: 10/24/2019 10:40:07.697 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"5762","10/24/2019 10:40:13.459 AM","-0.910","0.797"
"5763","10/24/2019 10:40:13.460 AM","-0.910","0.796"
"5764","10/24/2019 10:40:13.461 AM","-0.910","0.797"
"5765","10/24/2019 10:40:13.462 AM","-0.911","0.797"
"5766","10/24/2019 10:40:13.463 AM","-0.911","0.797"
"5767","10/24/2019 10:40:13.464 AM","-0.911","0.797"
"5768","10/24/2019 10:40:13.465 AM","-0.911","0.796"
"5769","10/24/2019 10:40:13.466 AM","-0.911","0.796"
"5770","10/24/2019 10:40:13.467 AM","-0.911","0.795"
"5771","10/24/2019 10:40:13.468 AM","-0.912","0.795"
"5772","10/24/2019 10:40:13.469 AM","-0.911","0.795"
"5773","10/24/2019 10:40:13.470 AM","-0.912","0.796"
"5774","10/24/2019 10:40:13.471 AM","-0.912","0.795"
"5775","10/24/2019 10:40:13.472 AM","-0.912","0.795"
"5776","10/24/2019 10:40:13.473 AM","-0.911","0.796"
"5777","10/24/2019 10:40:13.474 AM","-0.912","0.796"
"5778","10/24/2019 10:40:13.475 AM","-0.912","0.797"
"5779","10/24/2019 10:40:13.476 AM","-0.912","0.797"
"5780","10/24/2019 10:40:13.477 AM","-0.911","0.796"
"5781","10/24/2019 10:40:13.478 AM","-0.912","0.796"
"5782","10/24/2019 10:40:13.479 AM","-0.912","0.796"
"5783","10/24/2019 10:40:13.480 AM","-0.912","0.795"
"5784","10/24/2019 10:40:13.481 AM","-0.912","0.796"
"5785","10/24/2019 10:40:13.482 AM","-0.912","0.795"
"5786","10/24/2019 10:40:13.483 AM","-0.911","0.795"
"5787","10/24/2019 10:40:13.484 AM","-0.911","0.796"
"5788","10/24/2019 10:40:13.485 AM","-0.912","0.795"
"5789","10/24/2019 10:40:13.486 AM","-0.911","0.795"
"5790","10/24/2019 10:40:13.487 AM","-0.912","0.796"
"5791","10/24/2019 10:40:13.488 AM","-0.911","0.795"
"5792","10/24/2019 10:40:13.489 AM","-0.911","0.796"
"5793","10/24/2019 10:40:13.490 AM","-0.911","0.795"
"5794","10/24/2019 10:40:13.491 AM","-0.910","0.796"
"5795","10/24/2019 10:40:13.492 AM","-0.911","0.795"
"5796","10/24/2019 10:40:13.493 AM","-0.910","0.796"
"5797","10/24/2019 10:40:13.494 AM","-0.910","0.795"
"5798","10/24/2019 10:40:13.495 AM","-0.910","0.796"
"5799","10/24/2019 10:40:13.496 AM","-0.909","0.796"
"5800","10/24/2019 10:40:13.497 AM","-0.909","0.795"
"5801","10/24/2019 10:40:13.498 AM","-0.910","0.795"
"5802","10/24/2019 10:40:13.499 AM","-0.908","0.795"
"5803","10/24/2019 10:40:13.500 AM","-0.909","0.796"
"5804","10/24/2019 10:40:13.501 AM","-0.908","0.796"
"5805","10/24/2019 10:40:13.502 AM","-0.908","0.796"
"5806","10/24/2019 10:40:13.503 AM","-0.908","0.796"
"5807","10/24/2019 10:40:13.504 AM","-0.908","0.796"
"5808","10/24/2019 10:40:13.505 AM","-0.907","0.796"
"5809","10/24/2019 10:40:13.506 AM","-0.907","0.796"
"5810","10/24/2019 10:40:13.507 AM","-0.907","0.797"
"5811","10/24/2019 10:40:13.508 AM","-0.907","0.797"
"5812","10/24/2019 10:40:13.509 AM","-0.907","0.796"
"5813","10/24/2019 10:40:13.510 AM","-0.907","0.797"
"5814","10/24/2019 10:40:13.511 AM","-0.906","0.797"
"5815","10/24/2019 10:40:13.512 AM","-0.906","0.797"
"5816","10/24/2019 10:40:13.513 AM","-0.907","0.798"
"5817","10/24/2019 10:40:13.514 AM","-0.906","0.797"
"5818","10/24/2019 10:40:13.515 AM","-0.906","0.797"
"5819","10/24/2019 10:40:13.516 AM","-0.906","0.797"
"5820","10/24/2019 10:40:13.517 AM","-0.906","0.797"
"5821","10/24/2019 10:40:13.518 AM","-0.905","0.796"
"5822","10/24/2019 10:40:13.519 AM","-0.905","0.797"
"5823","10/24/2019 10:40:13.520 AM","-0.906","0.798"
"5824","10/24/2019 10:40:13.521 AM","-0.906","0.797"
"5825","10/24/2019 10:40:13.522 AM","-0.905","0.797"
"5826","10/24/2019 10:40:13.523 AM","-0.905","0.797"
"5827","10/24/2019 10:40:13.524 AM","-0.905","0.797"
"5828","10/24/2019 10:40:13.525 AM","-0.906","0.798"
"5829","10/24/2019 10:40:13.526 AM","-0.905","0.798"
"5830","10/24/2019 10:40:13.527 AM","-0.905","0.798"
"5831","10/24/2019 10:40:13.528 AM","-0.906","0.797"
"5832","10/24/2019 10:40:13.529 AM","-0.906","0.797"
"5833","10/24/2019 10:40:13.530 AM","-0.906","0.797"
"5834","10/24/2019 10:40:13.531 AM","-0.906","0.798"
"5835","10/24/2019 10:40:13.532 AM","-0.907","0.798"
"5836","10/24/2019 10:40:13.533 AM","-0.906","0.797"
"5837","10/24/2019 10:40:13.534 AM","-0.907","0.798"
"5838","10/24/2019 10:40:13.535 AM","-0.907","0.798"
"5839","10/24/2019 10:40:13.536 AM","-0.906","0.798"
"5840","10/24/2019 10:40:13.537 AM","-0.907","0.797"
"5841","10/24/2019 10:40:13.538 AM","-0.907","0.798"
"5842","10/24/2019 10:40:13.539 AM","-0.908","0.798"
"5843","10/24/2019 10:40:13.540 AM","-0.907","0.798"
"5844","10/24/2019 10:40:13.541 AM","-0.908","0.798"
"5845","10/24/2019 10:40:13.542 AM","-0.908","0.798"
"5846","10/24/2019 10:40:13.543 AM","-0.907","0.797"
"5847","10/24/2019 10:40:13.544 AM","-0.908","0.798"
"5848","10/24/2019 10:40:13.545 AM","-0.908","0.797"
"5849","10/24/2019 10:40:13.546 AM","-0.908","0.798"
"5850","10/24/2019 10:40:13.547 AM","-0.908","0.798"
"5851","10/24/2019 10:40:13.548 AM","-0.908","0.799"
"5852","10/24/2019 10:40:13.549 AM","-0.909","0.798"
"5853","10/24/2019 10:40:13.550 AM","-0.908","0.798"
"5854","10/24/2019 10:40:13.551 AM","-0.909","0.798"
"5855","10/24/2019 10:40:13.552 AM","-0.909","0.798"
"5856","10/24/2019 10:40:13.553 AM","-0.909","0.798"
"5857","10/24/2019 10:40:13.554 AM","-0.909","0.798"
"5858","10/24/2019 10:40:13.555 AM","-0.910","0.798"
"5859","10/24/2019 10:40:13.556 AM","-0.911","0.798"
"5860","10/24/2019 10:40:13.557 AM","-0.910","0.798"
"5861","10/24/2019 10:40:13.558 AM","-0.910","0.798"
"5862","10/24/2019 10:40:13.559 AM","-0.910","0.798"
"5863","10/24/2019 10:40:13.560 AM","-0.910","0.798"
"5864","10/24/2019 10:40:13.561 AM","-0.910","0.798"
"5865","10/24/2019 10:40:13.562 AM","-0.910","0.798"
"5866","10/24/2019 10:40:13.563 AM","-0.909","0.798"
"5867","10/24/2019 10:40:13.564 AM","-0.910","0.799"
"5868","10/24/2019 10:40:13.565 AM","-0.911","0.798"
"5869","10/24/2019 10:40:13.566 AM","-0.911","0.799"
"5870","10/24/2019 10:40:13.567 AM","-0.911","0.799"
"5871","10/24/2019 10:40:13.568 AM","-0.911","0.799"
"5872","10/24/2019 10:40:13.569 AM","-0.911","0.799"
"5873","10/24/2019 10:40:13.570 AM","-0.910","0.799"
"5874","10/24/2019 10:40:13.571 AM","-0.910","0.799"
"5875","10/24/2019 10:40:13.572 AM","-0.910","0.799"
"5876","10/24/2019 10:40:13.573 AM","-0.909","0.800"
"5877","10/24/2019 10:40:13.574 AM","-0.910","0.798"
"5878","10/24/2019 10:40:13.575 AM","-0.910","0.799"
"5879","10/24/2019 10:40:13.576 AM","-0.910","0.799"
"5880","10/24/2019 10:40:13.577 AM","-0.909","0.799"
"5881","10/24/2019 10:40:13.578 AM","-0.910","0.799"
"5882","10/24/2019 10:40:13.579 AM","-0.909","0.799"
"5883","10/24/2019 10:40:13.580 AM","-0.909","0.799"
"5884","10/24/2019 10:40:13.581 AM","-0.909","0.799"
"5885","10/24/2019 10:40:13.582 AM","-0.909","0.799"
"5886","10/24/2019 10:40:13.583 AM","-0.909","0.799"
"5887","10/24/2019 10:40:13.584 AM","-0.909","0.799"
"5888","10/24/2019 10:40:13.585 AM","-0.908","0.799"
"5889","10/24/2019 10:40:13.586 AM","-0.907","0.799"
"5890","10/24/2019 10:40:13.587 AM","-0.908","0.798"
"5891","10/24/2019 10:40:13.588 AM","-0.907","0.798"
"5892","10/24/2019 10:40:13.589 AM","-0.907","0.798"
"5893","10/24/2019 10:40:13.590 AM","-0.907","0.798"
"5894","10/24/2019 10:40:13.591 AM","-0.906","0.798"
"5895","10/24/2019 10:40:13.592 AM","-0.907","0.799"
"5896","10/24/2019 10:40:13.593 AM","-0.906","0.798"
"5897","10/24/2019 10:40:13.594 AM","-0.906","0.798"
"5898","10/24/2019 10:40:13.595 AM","-0.906","0.798"
"5899","10/24/2019 10:40:13.596 AM","-0.906","0.798"
"5900","10/24/2019 10:40:13.597 AM","-0.906","0.797"
"5901","10/24/2019 10:40:13.598 AM","-0.905","0.798"
"5902","10/24/2019 10:40:13.599 AM","-0.906","0.798"
"5903","10/24/2019 10:40:13.600 AM","-0.905","0.797"
"5904","10/24/2019 10:40:13.601 AM","-0.905","0.798"
"5905","10/24/2019 10:40:13.602 AM","-0.905","0.798"
"5906","10/24/2019 10:40:13.603 AM","-0.905","0.797"
"5907","10/24/2019 10:40:13.604 AM","-0.905","0.798"
"5908","10/24/2019 10:40:13.605 AM","-0.905","0.797"
"5909","10/24/2019 10:40:13.606 AM","-0.904","0.798"
"5910","10/24/2019 10:40:13.607 AM","-0.904","0.798"
"5911","10/24/2019 10:40:13.608 AM","-0.904","0.797"
"5912","10/24/2019 10:40:13.609 AM","-0.904","0.798"
"5913","10/24/2019 10:40:13.610 AM","-0.906","0.798"
"5914","10/24/2019 10:40:13.611 AM","-0.905","0.798"
"5915","10/24/2019 10:40:13.612 AM","-0.905","0.798"
"5916","10/24/2019 10:40:13.613 AM","-0.905","0.797"
"5917","10/24/2019 10:40:13.614 AM","-0.906","0.797"
"5918","10/24/2019 10:40:13.615 AM","-0.906","0.797"
"5919","10/24/2019 10:40:13.616 AM","-0.906","0.798"
"5920","10/24/2019 10:40:13.617 AM","-0.906","0.797"
"5921","10/24/2019 10:40:13.618 AM","-0.905","0.797"
"5922","10/24/2019 10:40:13.619 AM","-0.906","0.797"
"5923","10/24/2019 10:40:13.620 AM","-0.906","0.797"
"5924","10/24/2019 10:40:13.621 AM","-0.906","0.797"
"5925","10/24/2019 10:40:13.622 AM","-0.907","0.797"
"5926","10/24/2019 10:40:13.623 AM","-0.907","0.797"
"5927","10/24/2019 10:40:13.624 AM","-0.907","0.797"
"5928","10/24/2019 10:40:13.625 AM","-0.906","0.797"
"5929","10/24/2019 10:40:13.626 AM","-0.907","0.798"
"5930","10/24/2019 10:40:13.627 AM","-0.907","0.797"
"5931","10/24/2019 10:40:13.628 AM","-0.908","0.797"
"5932","10/24/2019 10:40:13.629 AM","-0.908","0.796"
"5933","10/24/2019 10:40:13.630 AM","-0.908","0.796"
"5934","10/24/2019 10:40:13.631 AM","-0.909","0.797"
"5935","10/24/2019 10:40:13.632 AM","-0.909","0.797"
"5936","10/24/2019 10:40:13.633 AM","-0.909","0.796"
"5937","10/24/2019 10:40:13.634 AM","-0.908","0.796"
"5938","10/24/2019 10:40:13.635 AM","-0.910","0.796"
"5939","10/24/2019 10:40:13.636 AM","-0.910","0.797"
"5940","10/24/2019 10:40:13.637 AM","-0.909","0.796"
"5941","10/24/2019 10:40:13.638 AM","-0.910","0.797"
"5942","10/24/2019 10:40:13.639 AM","-0.910","0.797"
"5943","10/24/2019 10:40:13.640 AM","-0.910","0.796"
"5944","10/24/2019 10:40:13.641 AM","-0.910","0.795"
"5945","10/24/2019 10:40:13.642 AM","-0.911","0.795"
"5946","10/24/2019 10:40:13.643 AM","-0.910","0.796"
"5947","10/24/2019 10:40:13.644 AM","-0.910","0.797"
"5948","10/24/2019 10:40:13.645 AM","-0.910","0.795"
"5949","10/24/2019 10:40:13.646 AM","-0.910","0.795"
"5950","10/24/2019 10:40:13.647 AM","-0.911","0.796"
"5951","10/24/2019 10:40:13.648 AM","-0.911","0.795"
"5952","10/24/2019 10:40:13.649 AM","-0.910","0.795"
"5953","10/24/2019 10:40:13.650 AM","-0.911","0.795"
"5954","10/24/2019 10:40:13.651 AM","-0.911","0.795"
"5955","10/24/2019 10:40:13.652 AM","-0.911","0.795"
"5956","10/24/2019 10:40:13.653 AM","-0.911","0.795"
"5957","10/24/2019 10:40:13.654 AM","-0.910","0.795"
"5958","10/24/2019 10:40:13.655 AM","-0.910","0.795"
"5959","10/24/2019 10:40:13.656 AM","-0.910","0.795"
"5960","10/24/2019 10:40:13.657 AM","-0.910","0.795"
"5961","10/24/2019 10:40:13.658 AM","-0.910","0.795"
"5962","10/24/2019 10:40:13.659 AM","-0.910","0.795"
"5963","10/24/2019 10:40:13.660 AM","-0.910","0.795"
"5964","10/24/2019 10:40:13.661 AM","-0.909","0.796"
"5965","10/24/2019 10:40:13.662 AM","-0.909","0.796"
"5966","10/24/2019 10:40:13.663 AM","-0.909","0.796"
"5967","10/24/2019 10:40:13.664 AM","-0.908","0.795"
"5968","10/24/2019 10:40:13.665 AM","-0.909","0.795"
"5969","10/24/2019 10:40:13.666 AM","-0.909","0.795"
"5970","10/24/2019 10:40:13.667 AM","-0.908","0.795"
"5971","10/24/2019 10:40:13.668 AM","-0.908","0.796"
"5972","10/24/2019 10:40:13.669 AM","-0.907","0.795"
"5973","10/24/2019 10:40:13.670 AM","-0.908","0.796"
"5974","10/24/2019 10:40:13.671 AM","-0.907","0.796"
"5975","10/24/2019 10:40:13.672 AM","-0.908","0.796"
"5976","10/24/2019 10:40:13.673 AM","-0.907","0.797"
"5977","10/24/2019 10:40:13.674 AM","-0.907","0.796"
"5978","10/24/2019 10:40:13.675 AM","-0.906","0.796"
"5979","10/24/2019 10:40:13.676 AM","-0.906","0.797"
"5980","10/24/2019 10:40:13.677 AM","-0.906","0.797"
"5981","10/24/2019 10:40:13.678 AM","-0.907","0.797"
"5982","10/24/2019 10:40:13.679 AM","-0.907","0.797"
"5983","10/24/2019 10:40:13.680 AM","-0.906","0.796"
"5984","10/24/2019 10:40:13.681 AM","-0.905","0.796"
"5985","10/24/2019 10:40:13.682 AM","-0.905","0.797"
"5986","10/24/2019 10:40:13.683 AM","-0.904","0.797"
"5987","10/24/2019 10:40:13.684 AM","-0.904","0.796"
"5988","10/24/2019 10:40:13.685 AM","-0.904","0.797"
"5989","10/24/2019 10:40:13.686 AM","-0.905","0.798"
"5990","10/24/2019 10:40:13.687 AM","-0.904","0.797"
"5991","10/24/2019 10:40:13.688 AM","-0.905","0.797"
"5992","10/24/2019 10:40:13.689 AM","-0.904","0.797"
"5993","10/24/2019 10:40:13.690 AM","-0.904","0.797"
"5994","10/24/2019 10:40:13.691 AM","-0.905","0.798"
"5995","10/24/2019 10:40:13.692 AM","-0.904","0.797"
"5996","10/24/2019 10:40:13.693 AM","-0.904","0.798"
"5997","10/24/2019 10:40:13.694 AM","-0.905","0.798"
"5998","10/24/2019 10:40:13.695 AM","-0.904","0.798"
"5999","10/24/2019 10:40:13.696 AM","-0.905","0.798"
"6000","10/24/2019 10:40:13.697 AM","-0.904","0.798"
"6001","10/24/2019 10:40:13.698 AM","-0.905","0.798"
"6002","10/24/2019 10:40:13.699 AM","-0.905","0.798"
"6003","10/24/2019 10:40:13.700 AM","-0.905","0.798"
"6004","10/24/2019 10:40:13.701 AM","-0.906","0.798"
"6005","10/24/2019 10:40:13.702 AM","-0.906","0.798"
"6006","10/24/2019 10:40:13.703 AM","-0.906","0.798"
"6007","10/24/2019 10:40:13.704 AM","-0.906","0.798"
"6008","10/24/2019 10:40:13.705 AM","-0.906","0.798"
"6009","10/24/2019 10:40:13.706 AM","-0.907","0.798"
"6010","10/24/2019 10:40:13.707 AM","-0.907","0.798"
"6011","10/24/2019 10:40:13.708 AM","-0.907","0.798"
"6012","10/24/2019 10:40:13.709 AM","-0.907","0.799"
"6013","10/24/2019 10:40:13.710 AM","-0.908","0.798"
"6014","10/24/2019 10:40:13.711 AM","-0.908","0.799"
"6015","10/24/2019 10:40:13.712 AM","-0.908","0.798"
"6016","10/24/2019 10:40:13.713 AM","-0.909","0.798"
"6017","10/24/2019 10:40:13.714 AM","-0.908","0.798"
"6018","10/24/2019 10:40:13.715 AM","-0.909","0.798"
"6019","10/24/2019 10:40:13.716 AM","-0.908","0.797"
"6020","10/24/2019 10:40:13.717 AM","-0.909","0.800"
"6021","10/24/2019 10:40:13.718 AM","-0.910","0.798"
"6022","10/24/2019 10:40:13.719 AM","-0.909","0.798"
"6023","10/24/2019 10:40:13.720 AM","-0.910","0.798"
"6024","10/24/2019 10:40:13.721 AM","-0.910","0.798"
"6025","10/24/2019 10:40:13.722 AM","-0.910","0.798"
"6026","10/24/2019 10:40:13.723 AM","-0.911","0.798"
"6027","10/24/2019 10:40:13.724 AM","-0.911","0.798"
"6028","10/24/2019 10:40:13.725 AM","-0.911","0.798"
"6029","10/24/2019 10:40:13.726 AM","-0.910","0.798"
"6030","10/24/2019 10:40:13.727 AM","-0.911","0.799"
"6031","10/24/2019 10:40:13.728 AM","-0.911","0.798"
"6032","10/24/2019 10:40:13.729 AM","-0.911","0.798"
"6033","10/24/2019 10:40:13.730 AM","-0.911","0.798"
"6034","10/24/2019 10:40:13.731 AM","-0.911","0.799"
"6035","10/24/2019 10:40:13.732 AM","-0.911","0.798"
"6036","10/24/2019 10:40:13.733 AM","-0.911","0.798"
"6037","10/24/2019 10:40:13.734 AM","-0.911","0.798"
"6038","10/24/2019 10:40:13.735 AM","-0.911","0.798"
"6039","10/24/2019 10:40:13.736 AM","-0.911","0.797"
"6040","10/24/2019 10:40:13.737 AM","-0.910","0.798"
"6041","10/24/2019 10:40:13.738 AM","-0.911","0.798"
"6042","10/24/2019 10:40:13.739 AM","-0.910","0.798"
"6043","10/24/2019 10:40:13.740 AM","-0.911","0.797"
"6044","10/24/2019 10:40:13.741 AM","-0.910","0.797"
"6045","10/24/2019 10:40:13.742 AM","-0.910","0.797"
"6046","10/24/2019 10:40:13.743 AM","-0.910","0.797"
"6047","10/24/2019 10:40:13.744 AM","-0.910","0.797"
"6048","10/24/2019 10:40:13.745 AM","-0.909","0.797"
"6049","10/24/2019 10:40:13.746 AM","-0.910","0.797"
"6050","10/24/2019 10:40:13.747 AM","-0.909","0.797"
"6051","10/24/2019 10:40:13.748 AM","-0.909","0.797"
"6052","10/24/2019 10:40:13.749 AM","-0.907","0.796"
"6053","10/24/2019 10:40:13.750 AM","-0.908","0.796"
"6054","10/24/2019 10:40:13.751 AM","-0.908","0.796"
"6055","10/24/2019 10:40:13.752 AM","-0.908","0.795"
"6056","10/24/2019 10:40:13.753 AM","-0.908","0.796"
"6057","10/24/2019 10:40:13.754 AM","-0.907","0.795"
"6058","10/24/2019 10:40:13.755 AM","-0.907","0.795"
"6059","10/24/2019 10:40:13.756 AM","-0.907","0.796"
"6060","10/24/2019 10:40:13.757 AM","-0.907","0.796"
"6061","10/24/2019 10:40:13.758 AM","-0.906","0.795"
"6062","10/24/2019 10:40:13.759 AM","-0.906","0.796"
"6063","10/24/2019 10:40:13.760 AM","-0.906","0.795"
"6064","10/24/2019 10:40:13.761 AM","-0.906","0.796"
"6065","10/24/2019 10:40:13.762 AM","-0.906","0.795"
"6066","10/24/2019 10:40:13.763 AM","-0.905","0.795"
"6067","10/24/2019 10:40:13.764 AM","-0.905","0.795"
"6068","10/24/2019 10:40:13.765 AM","-0.904","0.795"
"6069","10/24/2019 10:40:13.766 AM","-0.905","0.795"
"6070","10/24/2019 10:40:13.767 AM","-0.905","0.795"
"6071","10/24/2019 10:40:13.768 AM","-0.904","0.795"
"6072","10/24/2019 10:40:13.769 AM","-0.904","0.795"
"6073","10/24/2019 10:40:13.770 AM","-0.904","0.795"
"6074","10/24/2019 10:40:13.771 AM","-0.904","0.795"
"6075","10/24/2019 10:40:13.772 AM","-0.904","0.795"
"6076","10/24/2019 10:40:13.773 AM","-0.904","0.795"
"6077","10/24/2019 10:40:13.774 AM","-0.904","0.795"
"6078","10/24/2019 10:40:13.775 AM","-0.904","0.795"
"6079","10/24/2019 10:40:13.776 AM","-0.904","0.796"
"6080","10/24/2019 10:40:13.777 AM","-0.905","0.795"
"6081","10/24/2019 10:40:13.778 AM","-0.903","0.796"
"6082","10/24/2019 10:40:13.779 AM","-0.904","0.796"
"6083","10/24/2019 10:40:13.780 AM","-0.904","0.796"
"6084","10/24/2019 10:40:13.781 AM","-0.904","0.796"
"6085","10/24/2019 10:40:13.782 AM","-0.904","0.796"
"6086","10/24/2019 10:40:13.783 AM","-0.904","0.796"
"6087","10/24/2019 10:40:13.784 AM","-0.905","0.796"
"6088","10/24/2019 10:40:13.785 AM","-0.904","0.796"
"6089","10/24/2019 10:40:13.786 AM","-0.905","0.797"
"6090","10/24/2019 10:40:13.787 AM","-0.906","0.796"
"6091","10/24/2019 10:40:13.788 AM","-0.905","0.796"
"6092","10/24/2019 10:40:13.789 AM","-0.905","0.795"
"6093","10/24/2019 10:40:13.790 AM","-0.906","0.796"
"6094","10/24/2019 10:40:13.791 AM","-0.905","0.795"
"6095","10/24/2019 10:40:13.792 AM","-0.907","0.795"
"6096","10/24/2019 10:40:13.793 AM","-0.906","0.796"
"6097","10/24/2019 10:40:13.794 AM","-0.906","0.796"
"6098","10/24/2019 10:40:13.795 AM","-0.906","0.795"
"6099","10/24/2019 10:40:13.796 AM","-0.906","0.796"
"6100","10/24/2019 10:40:13.797 AM","-0.907","0.796"
"6101","10/24/2019 10:40:13.798 AM","-0.907","0.796"
"6102","10/24/2019 10:40:13.799 AM","-0.907","0.796"
"6103","10/24/2019 10:40:13.800 AM","-0.908","0.797"
"6104","10/24/2019 10:40:13.801 AM","-0.907","0.796"
"6105","10/24/2019 10:40:13.802 AM","-0.908","0.795"
"6106","10/24/2019 10:40:13.803 AM","-0.908","0.797"
"6107","10/24/2019 10:40:13.804 AM","-0.908","0.797"
"6108","10/24/2019 10:40:13.805 AM","-0.909","0.795"
"6109","10/24/2019 10:40:13.806 AM","-0.908","0.797"
"6110","10/24/2019 10:40:13.807 AM","-0.909","0.795"
"6111","10/24/2019 10:40:13.808 AM","-0.909","0.796"
"6112","10/24/2019 10:40:13.809 AM","-0.909","0.796"
"6113","10/24/2019 10:40:13.810 AM","-0.909","0.796"
"6114","10/24/2019 10:40:13.811 AM","-0.910","0.797"
"6115","10/24/2019 10:40:13.812 AM","-0.910","0.796"
"6116","10/24/2019 10:40:13.813 AM","-0.910","0.797"
"6117","10/24/2019 10:40:13.814 AM","-0.910","0.796"
"6118","10/24/2019 10:40:13.815 AM","-0.910","0.795"
"6119","10/24/2019 10:40:13.816 AM","-0.909","0.796"
"6120","10/24/2019 10:40:13.817 AM","-0.910","0.797"
"6121","10/24/2019 10:40:13.818 AM","-0.910","0.796"
"6122","10/24/2019 10:40:13.819 AM","-0.911","0.796"
"6123","10/24/2019 10:40:13.820 AM","-0.911","0.797"
"6124","10/24/2019 10:40:13.821 AM","-0.910","0.796"
"6125","10/24/2019 10:40:13.822 AM","-0.910","0.796"
"6126","10/24/2019 10:40:13.823 AM","-0.910","0.797"
"6127","10/24/2019 10:40:13.824 AM","-0.910","0.797"
"6128","10/24/2019 10:40:13.825 AM","-0.911","0.797"
"6129","10/24/2019 10:40:13.826 AM","-0.911","0.797"
"6130","10/24/2019 10:40:13.827 AM","-0.910","0.797"
"6131","10/24/2019 10:40:13.828 AM","-0.911","0.797"
"6132","10/24/2019 10:40:13.829 AM","-0.910","0.798"
"6133","10/24/2019 10:40:13.830 AM","-0.910","0.797"
"6134","10/24/2019 10:40:13.831 AM","-0.910","0.797"
"6135","10/24/2019 10:40:13.832 AM","-0.910","0.798"
"6136","10/24/2019 10:40:13.833 AM","-0.910","0.798"
"6137","10/24/2019 10:40:13.834 AM","-0.909","0.797"
"6138","10/24/2019 10:40:13.835 AM","-0.909","0.798"
"6139","10/24/2019 10:40:13.836 AM","-0.908","0.798"
"6140","10/24/2019 10:40:13.837 AM","-0.910","0.797"
"6141","10/24/2019 10:40:13.838 AM","-0.908","0.798"
"6142","10/24/2019 10:40:13.839 AM","-0.908","0.798"
"6143","10/24/2019 10:40:13.840 AM","-0.908","0.797"
"6144","10/24/2019 10:40:13.841 AM","-0.908","0.798"
"6145","10/24/2019 10:40:13.842 AM","-0.908","0.798"
"6146","10/24/2019 10:40:13.843 AM","-0.908","0.798"
"6147","10/24/2019 10:40:13.844 AM","-0.907","0.798"
"6148","10/24/2019 10:40:13.845 AM","-0.907","0.798"
"6149","10/24/2019 10:40:13.846 AM","-0.907","0.798"
"6150","10/24/2019 10:40:13.847 AM","-0.907","0.798"
"6151","10/24/2019 10:40:13.848 AM","-0.907","0.797"
"6152","10/24/2019 10:40:13.849 AM","-0.907","0.797"
"6153","10/24/2019 10:40:13.850 AM","-0.906","0.798"
"6154","10/24/2019 10:40:13.851 AM","-0.906","0.798"
"6155","10/24/2019 10:40:13.852 AM","-0.907","0.798"
"6156","10/24/2019 10:40:13.853 AM","-0.906","0.797"
"6157","10/24/2019 10:40:13.854 AM","-0.906","0.798"
"6158","10/24/2019 10:40:13.855 AM","-0.905","0.798"
"6159","10/24/2019 10:40:13.856 AM","-0.906","0.798"
"6160","10/24/2019 10:40:13.857 AM","-0.905","0.798"
"6161","10/24/2019 10:40:13.858 AM","-0.905","0.798"
"6162","10/24/2019 10:40:13.859 AM","-0.905","0.798"
"6163","10/24/2019 10:40:13.860 AM","-0.904","0.798"
"6164","10/24/2019 10:40:13.861 AM","-0.905","0.797"
"6165","10/24/2019 10:40:13.862 AM","-0.904","0.797"
"6166","10/24/2019 10:40:13.863 AM","-0.905","0.798"
"6167","10/24/2019 10:40:13.864 AM","-0.905","0.797"
"6168","10/24/2019 10:40:13.865 AM","-0.904","0.797"
"6169","10/24/2019 10:40:13.866 AM","-0.903","0.798"
"6170","10/24/2019 10:40:13.867 AM","-0.905","0.798"
"6171","10/24/2019 10:40:13.868 AM","-0.905","0.797"
"6172","10/24/2019 10:40:13.869 AM","-0.904","0.798"
"6173","10/24/2019 10:40:13.870 AM","-0.904","0.798"
"6174","10/24/2019 10:40:13.871 AM","-0.906","0.798"
"6175","10/24/2019 10:40:13.872 AM","-0.905","0.798"
"6176","10/24/2019 10:40:13.873 AM","-0.906","0.797"
"6177","10/24/2019 10:40:13.874 AM","-0.905","0.798"
"6178","10/24/2019 10:40:13.875 AM","-0.905","0.798"
