"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5580"
"Start Time: 10/24/2019 10:43:23.611 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"5017","10/24/2019 10:43:28.628 AM","-0.839","1.095"
"5018","10/24/2019 10:43:28.629 AM","-0.839","1.095"
"5019","10/24/2019 10:43:28.630 AM","-0.839","1.095"
"5020","10/24/2019 10:43:28.631 AM","-0.839","1.095"
"5021","10/24/2019 10:43:28.632 AM","-0.840","1.095"
"5022","10/24/2019 10:43:28.633 AM","-0.839","1.095"
"5023","10/24/2019 10:43:28.634 AM","-0.840","1.094"
"5024","10/24/2019 10:43:28.635 AM","-0.840","1.095"
"5025","10/24/2019 10:43:28.636 AM","-0.841","1.095"
"5026","10/24/2019 10:43:28.637 AM","-0.841","1.095"
"5027","10/24/2019 10:43:28.638 AM","-0.841","1.095"
"5028","10/24/2019 10:43:28.639 AM","-0.841","1.095"
"5029","10/24/2019 10:43:28.640 AM","-0.842","1.095"
"5030","10/24/2019 10:43:28.641 AM","-0.842","1.095"
"5031","10/24/2019 10:43:28.642 AM","-0.842","1.095"
"5032","10/24/2019 10:43:28.643 AM","-0.842","1.095"
"5033","10/24/2019 10:43:28.644 AM","-0.842","1.096"
"5034","10/24/2019 10:43:28.645 AM","-0.842","1.096"
"5035","10/24/2019 10:43:28.646 AM","-0.843","1.095"
"5036","10/24/2019 10:43:28.647 AM","-0.843","1.095"
"5037","10/24/2019 10:43:28.648 AM","-0.844","1.095"
"5038","10/24/2019 10:43:28.649 AM","-0.843","1.096"
"5039","10/24/2019 10:43:28.650 AM","-0.845","1.095"
"5040","10/24/2019 10:43:28.651 AM","-0.845","1.095"
"5041","10/24/2019 10:43:28.652 AM","-0.844","1.095"
"5042","10/24/2019 10:43:28.653 AM","-0.845","1.096"
"5043","10/24/2019 10:43:28.654 AM","-0.845","1.096"
"5044","10/24/2019 10:43:28.655 AM","-0.845","1.096"
"5045","10/24/2019 10:43:28.656 AM","-0.845","1.096"
"5046","10/24/2019 10:43:28.657 AM","-0.845","1.096"
"5047","10/24/2019 10:43:28.658 AM","-0.846","1.096"
"5048","10/24/2019 10:43:28.659 AM","-0.845","1.096"
"5049","10/24/2019 10:43:28.660 AM","-0.845","1.096"
"5050","10/24/2019 10:43:28.661 AM","-0.844","1.097"
"5051","10/24/2019 10:43:28.662 AM","-0.845","1.096"
"5052","10/24/2019 10:43:28.663 AM","-0.845","1.096"
"5053","10/24/2019 10:43:28.664 AM","-0.845","1.096"
"5054","10/24/2019 10:43:28.665 AM","-0.845","1.096"
"5055","10/24/2019 10:43:28.666 AM","-0.845","1.096"
"5056","10/24/2019 10:43:28.667 AM","-0.844","1.097"
"5057","10/24/2019 10:43:28.668 AM","-0.844","1.096"
"5058","10/24/2019 10:43:28.669 AM","-0.843","1.097"
"5059","10/24/2019 10:43:28.670 AM","-0.844","1.097"
"5060","10/24/2019 10:43:28.671 AM","-0.843","1.096"
"5061","10/24/2019 10:43:28.672 AM","-0.845","1.097"
"5062","10/24/2019 10:43:28.673 AM","-0.843","1.097"
"5063","10/24/2019 10:43:28.674 AM","-0.843","1.096"
"5064","10/24/2019 10:43:28.675 AM","-0.843","1.097"
"5065","10/24/2019 10:43:28.676 AM","-0.843","1.097"
"5066","10/24/2019 10:43:28.677 AM","-0.843","1.096"
"5067","10/24/2019 10:43:28.678 AM","-0.842","1.097"
"5068","10/24/2019 10:43:28.679 AM","-0.842","1.097"
"5069","10/24/2019 10:43:28.680 AM","-0.841","1.096"
"5070","10/24/2019 10:43:28.681 AM","-0.841","1.097"
"5071","10/24/2019 10:43:28.682 AM","-0.841","1.096"
"5072","10/24/2019 10:43:28.683 AM","-0.841","1.096"
"5073","10/24/2019 10:43:28.684 AM","-0.841","1.097"
"5074","10/24/2019 10:43:28.685 AM","-0.841","1.097"
"5075","10/24/2019 10:43:28.686 AM","-0.841","1.096"
"5076","10/24/2019 10:43:28.687 AM","-0.840","1.096"
"5077","10/24/2019 10:43:28.688 AM","-0.840","1.097"
"5078","10/24/2019 10:43:28.689 AM","-0.839","1.096"
"5079","10/24/2019 10:43:28.690 AM","-0.839","1.097"
"5080","10/24/2019 10:43:28.691 AM","-0.839","1.097"
"5081","10/24/2019 10:43:28.692 AM","-0.839","1.097"
"5082","10/24/2019 10:43:28.693 AM","-0.840","1.097"
"5083","10/24/2019 10:43:28.694 AM","-0.839","1.096"
"5084","10/24/2019 10:43:28.695 AM","-0.839","1.097"
"5085","10/24/2019 10:43:28.696 AM","-0.839","1.097"
"5086","10/24/2019 10:43:28.697 AM","-0.839","1.096"
"5087","10/24/2019 10:43:28.698 AM","-0.839","1.096"
"5088","10/24/2019 10:43:28.699 AM","-0.839","1.095"
"5089","10/24/2019 10:43:28.700 AM","-0.839","1.097"
"5090","10/24/2019 10:43:28.701 AM","-0.839","1.096"
"5091","10/24/2019 10:43:28.702 AM","-0.838","1.097"
"5092","10/24/2019 10:43:28.703 AM","-0.838","1.097"
"5093","10/24/2019 10:43:28.704 AM","-0.839","1.097"
"5094","10/24/2019 10:43:28.705 AM","-0.839","1.097"
"5095","10/24/2019 10:43:28.706 AM","-0.839","1.097"
"5096","10/24/2019 10:43:28.707 AM","-0.839","1.097"
"5097","10/24/2019 10:43:28.708 AM","-0.839","1.097"
"5098","10/24/2019 10:43:28.709 AM","-0.839","1.097"
"5099","10/24/2019 10:43:28.710 AM","-0.839","1.097"
"5100","10/24/2019 10:43:28.711 AM","-0.840","1.097"
"5101","10/24/2019 10:43:28.712 AM","-0.840","1.097"
"5102","10/24/2019 10:43:28.713 AM","-0.840","1.097"
"5103","10/24/2019 10:43:28.714 AM","-0.840","1.097"
"5104","10/24/2019 10:43:28.715 AM","-0.840","1.097"
"5105","10/24/2019 10:43:28.716 AM","-0.841","1.098"
"5106","10/24/2019 10:43:28.717 AM","-0.841","1.097"
"5107","10/24/2019 10:43:28.718 AM","-0.841","1.097"
"5108","10/24/2019 10:43:28.719 AM","-0.842","1.098"
"5109","10/24/2019 10:43:28.720 AM","-0.841","1.098"
"5110","10/24/2019 10:43:28.721 AM","-0.841","1.097"
"5111","10/24/2019 10:43:28.722 AM","-0.842","1.098"
"5112","10/24/2019 10:43:28.723 AM","-0.842","1.099"
"5113","10/24/2019 10:43:28.724 AM","-0.842","1.097"
"5114","10/24/2019 10:43:28.725 AM","-0.842","1.098"
"5115","10/24/2019 10:43:28.726 AM","-0.842","1.097"
"5116","10/24/2019 10:43:28.727 AM","-0.843","1.098"
"5117","10/24/2019 10:43:28.728 AM","-0.843","1.097"
"5118","10/24/2019 10:43:28.729 AM","-0.843","1.097"
"5119","10/24/2019 10:43:28.730 AM","-0.843","1.098"
"5120","10/24/2019 10:43:28.731 AM","-0.843","1.097"
"5121","10/24/2019 10:43:28.732 AM","-0.843","1.098"
"5122","10/24/2019 10:43:28.733 AM","-0.845","1.098"
"5123","10/24/2019 10:43:28.734 AM","-0.844","1.098"
"5124","10/24/2019 10:43:28.735 AM","-0.844","1.098"
"5125","10/24/2019 10:43:28.736 AM","-0.844","1.097"
"5126","10/24/2019 10:43:28.737 AM","-0.845","1.097"
"5127","10/24/2019 10:43:28.738 AM","-0.845","1.098"
"5128","10/24/2019 10:43:28.739 AM","-0.845","1.097"
"5129","10/24/2019 10:43:28.740 AM","-0.844","1.097"
"5130","10/24/2019 10:43:28.741 AM","-0.844","1.097"
"5131","10/24/2019 10:43:28.742 AM","-0.844","1.097"
"5132","10/24/2019 10:43:28.743 AM","-0.845","1.097"
"5133","10/24/2019 10:43:28.744 AM","-0.844","1.097"
"5134","10/24/2019 10:43:28.745 AM","-0.845","1.097"
"5135","10/24/2019 10:43:28.746 AM","-0.844","1.096"
"5136","10/24/2019 10:43:28.747 AM","-0.844","1.097"
"5137","10/24/2019 10:43:28.748 AM","-0.844","1.096"
"5138","10/24/2019 10:43:28.749 AM","-0.844","1.096"
"5139","10/24/2019 10:43:28.750 AM","-0.844","1.096"
"5140","10/24/2019 10:43:28.751 AM","-0.844","1.096"
"5141","10/24/2019 10:43:28.752 AM","-0.844","1.096"
"5142","10/24/2019 10:43:28.753 AM","-0.844","1.095"
"5143","10/24/2019 10:43:28.754 AM","-0.844","1.096"
"5144","10/24/2019 10:43:28.755 AM","-0.844","1.096"
"5145","10/24/2019 10:43:28.756 AM","-0.843","1.095"
"5146","10/24/2019 10:43:28.757 AM","-0.844","1.096"
"5147","10/24/2019 10:43:28.758 AM","-0.843","1.095"
"5148","10/24/2019 10:43:28.759 AM","-0.842","1.096"
"5149","10/24/2019 10:43:28.760 AM","-0.843","1.096"
"5150","10/24/2019 10:43:28.761 AM","-0.844","1.095"
"5151","10/24/2019 10:43:28.762 AM","-0.842","1.096"
"5152","10/24/2019 10:43:28.763 AM","-0.842","1.096"
"5153","10/24/2019 10:43:28.764 AM","-0.843","1.096"
"5154","10/24/2019 10:43:28.765 AM","-0.842","1.096"
"5155","10/24/2019 10:43:28.766 AM","-0.842","1.096"
"5156","10/24/2019 10:43:28.767 AM","-0.843","1.095"
"5157","10/24/2019 10:43:28.768 AM","-0.842","1.095"
"5158","10/24/2019 10:43:28.769 AM","-0.842","1.096"
"5159","10/24/2019 10:43:28.770 AM","-0.841","1.095"
"5160","10/24/2019 10:43:28.771 AM","-0.842","1.095"
"5161","10/24/2019 10:43:28.772 AM","-0.841","1.095"
"5162","10/24/2019 10:43:28.773 AM","-0.841","1.096"
"5163","10/24/2019 10:43:28.774 AM","-0.842","1.095"
"5164","10/24/2019 10:43:28.775 AM","-0.841","1.096"
"5165","10/24/2019 10:43:28.776 AM","-0.841","1.096"
"5166","10/24/2019 10:43:28.777 AM","-0.841","1.095"
"5167","10/24/2019 10:43:28.778 AM","-0.841","1.095"
"5168","10/24/2019 10:43:28.779 AM","-0.840","1.095"
"5169","10/24/2019 10:43:28.780 AM","-0.840","1.095"
"5170","10/24/2019 10:43:28.781 AM","-0.840","1.095"
"5171","10/24/2019 10:43:28.782 AM","-0.841","1.095"
"5172","10/24/2019 10:43:28.783 AM","-0.840","1.096"
"5173","10/24/2019 10:43:28.784 AM","-0.841","1.095"
"5174","10/24/2019 10:43:28.785 AM","-0.840","1.095"
"5175","10/24/2019 10:43:28.786 AM","-0.839","1.096"
"5176","10/24/2019 10:43:28.787 AM","-0.840","1.095"
"5177","10/24/2019 10:43:28.788 AM","-0.839","1.095"
"5178","10/24/2019 10:43:28.789 AM","-0.839","1.096"
"5179","10/24/2019 10:43:28.790 AM","-0.839","1.095"
"5180","10/24/2019 10:43:28.791 AM","-0.839","1.095"
"5181","10/24/2019 10:43:28.792 AM","-0.839","1.095"
"5182","10/24/2019 10:43:28.793 AM","-0.839","1.095"
"5183","10/24/2019 10:43:28.794 AM","-0.839","1.095"
"5184","10/24/2019 10:43:28.795 AM","-0.839","1.095"
"5185","10/24/2019 10:43:28.796 AM","-0.840","1.095"
"5186","10/24/2019 10:43:28.797 AM","-0.839","1.095"
"5187","10/24/2019 10:43:28.798 AM","-0.839","1.095"
"5188","10/24/2019 10:43:28.799 AM","-0.840","1.095"
"5189","10/24/2019 10:43:28.800 AM","-0.840","1.095"
"5190","10/24/2019 10:43:28.801 AM","-0.840","1.095"
"5191","10/24/2019 10:43:28.802 AM","-0.840","1.095"
"5192","10/24/2019 10:43:28.803 AM","-0.840","1.094"
"5193","10/24/2019 10:43:28.804 AM","-0.840","1.095"
"5194","10/24/2019 10:43:28.805 AM","-0.840","1.094"
"5195","10/24/2019 10:43:28.806 AM","-0.841","1.095"
"5196","10/24/2019 10:43:28.807 AM","-0.841","1.094"
"5197","10/24/2019 10:43:28.808 AM","-0.841","1.094"
"5198","10/24/2019 10:43:28.809 AM","-0.841","1.094"
"5199","10/24/2019 10:43:28.810 AM","-0.841","1.095"
"5200","10/24/2019 10:43:28.811 AM","-0.841","1.094"
"5201","10/24/2019 10:43:28.812 AM","-0.842","1.095"
"5202","10/24/2019 10:43:28.813 AM","-0.841","1.094"
"5203","10/24/2019 10:43:28.814 AM","-0.841","1.095"
"5204","10/24/2019 10:43:28.815 AM","-0.842","1.094"
"5205","10/24/2019 10:43:28.816 AM","-0.842","1.094"
"5206","10/24/2019 10:43:28.817 AM","-0.841","1.095"
"5207","10/24/2019 10:43:28.818 AM","-0.842","1.095"
"5208","10/24/2019 10:43:28.819 AM","-0.842","1.095"
"5209","10/24/2019 10:43:28.820 AM","-0.842","1.095"
"5210","10/24/2019 10:43:28.821 AM","-0.842","1.095"
"5211","10/24/2019 10:43:28.822 AM","-0.842","1.095"
"5212","10/24/2019 10:43:28.823 AM","-0.843","1.095"
"5213","10/24/2019 10:43:28.824 AM","-0.842","1.095"
"5214","10/24/2019 10:43:28.825 AM","-0.843","1.095"
"5215","10/24/2019 10:43:28.826 AM","-0.843","1.095"
"5216","10/24/2019 10:43:28.827 AM","-0.843","1.095"
"5217","10/24/2019 10:43:28.828 AM","-0.843","1.095"
"5218","10/24/2019 10:43:28.829 AM","-0.843","1.096"
"5219","10/24/2019 10:43:28.830 AM","-0.843","1.096"
"5220","10/24/2019 10:43:28.831 AM","-0.843","1.095"
"5221","10/24/2019 10:43:28.832 AM","-0.844","1.095"
"5222","10/24/2019 10:43:28.833 AM","-0.844","1.096"
"5223","10/24/2019 10:43:28.834 AM","-0.844","1.096"
"5224","10/24/2019 10:43:28.835 AM","-0.843","1.097"
"5225","10/24/2019 10:43:28.836 AM","-0.845","1.096"
"5226","10/24/2019 10:43:28.837 AM","-0.843","1.096"
"5227","10/24/2019 10:43:28.838 AM","-0.843","1.096"
"5228","10/24/2019 10:43:28.839 AM","-0.843","1.097"
"5229","10/24/2019 10:43:28.840 AM","-0.843","1.097"
"5230","10/24/2019 10:43:28.841 AM","-0.844","1.097"
"5231","10/24/2019 10:43:28.842 AM","-0.843","1.097"
"5232","10/24/2019 10:43:28.843 AM","-0.843","1.097"
"5233","10/24/2019 10:43:28.844 AM","-0.843","1.098"
"5234","10/24/2019 10:43:28.845 AM","-0.843","1.097"
"5235","10/24/2019 10:43:28.846 AM","-0.843","1.096"
"5236","10/24/2019 10:43:28.847 AM","-0.842","1.097"
"5237","10/24/2019 10:43:28.848 AM","-0.842","1.096"
"5238","10/24/2019 10:43:28.849 AM","-0.843","1.097"
"5239","10/24/2019 10:43:28.850 AM","-0.843","1.097"
"5240","10/24/2019 10:43:28.851 AM","-0.842","1.097"
"5241","10/24/2019 10:43:28.852 AM","-0.843","1.097"
"5242","10/24/2019 10:43:28.853 AM","-0.842","1.098"
"5243","10/24/2019 10:43:28.854 AM","-0.842","1.098"
"5244","10/24/2019 10:43:28.855 AM","-0.842","1.099"
"5245","10/24/2019 10:43:28.856 AM","-0.842","1.098"
"5246","10/24/2019 10:43:28.857 AM","-0.841","1.098"
"5247","10/24/2019 10:43:28.858 AM","-0.841","1.098"
"5248","10/24/2019 10:43:28.859 AM","-0.841","1.098"
"5249","10/24/2019 10:43:28.860 AM","-0.841","1.099"
"5250","10/24/2019 10:43:28.861 AM","-0.841","1.098"
"5251","10/24/2019 10:43:28.862 AM","-0.841","1.098"
"5252","10/24/2019 10:43:28.863 AM","-0.841","1.099"
"5253","10/24/2019 10:43:28.864 AM","-0.840","1.098"
"5254","10/24/2019 10:43:28.865 AM","-0.839","1.099"
"5255","10/24/2019 10:43:28.866 AM","-0.839","1.098"
"5256","10/24/2019 10:43:28.867 AM","-0.839","1.099"
"5257","10/24/2019 10:43:28.868 AM","-0.840","1.099"
"5258","10/24/2019 10:43:28.869 AM","-0.839","1.098"
"5259","10/24/2019 10:43:28.870 AM","-0.839","1.099"
"5260","10/24/2019 10:43:28.871 AM","-0.839","1.098"
"5261","10/24/2019 10:43:28.872 AM","-0.839","1.099"
"5262","10/24/2019 10:43:28.873 AM","-0.839","1.099"
"5263","10/24/2019 10:43:28.874 AM","-0.840","1.098"
"5264","10/24/2019 10:43:28.875 AM","-0.839","1.098"
"5265","10/24/2019 10:43:28.876 AM","-0.839","1.099"
"5266","10/24/2019 10:43:28.877 AM","-0.839","1.099"
"5267","10/24/2019 10:43:28.878 AM","-0.839","1.099"
"5268","10/24/2019 10:43:28.879 AM","-0.839","1.099"
"5269","10/24/2019 10:43:28.880 AM","-0.840","1.098"
"5270","10/24/2019 10:43:28.881 AM","-0.839","1.099"
"5271","10/24/2019 10:43:28.882 AM","-0.839","1.098"
"5272","10/24/2019 10:43:28.883 AM","-0.840","1.098"
"5273","10/24/2019 10:43:28.884 AM","-0.840","1.099"
"5274","10/24/2019 10:43:28.885 AM","-0.840","1.099"
"5275","10/24/2019 10:43:28.886 AM","-0.840","1.098"
"5276","10/24/2019 10:43:28.887 AM","-0.840","1.098"
"5277","10/24/2019 10:43:28.888 AM","-0.840","1.098"
"5278","10/24/2019 10:43:28.889 AM","-0.840","1.097"
"5279","10/24/2019 10:43:28.890 AM","-0.840","1.097"
"5280","10/24/2019 10:43:28.891 AM","-0.841","1.098"
"5281","10/24/2019 10:43:28.892 AM","-0.841","1.098"
"5282","10/24/2019 10:43:28.893 AM","-0.842","1.097"
"5283","10/24/2019 10:43:28.894 AM","-0.841","1.098"
"5284","10/24/2019 10:43:28.895 AM","-0.842","1.097"
"5285","10/24/2019 10:43:28.896 AM","-0.842","1.098"
"5286","10/24/2019 10:43:28.897 AM","-0.842","1.097"
"5287","10/24/2019 10:43:28.898 AM","-0.842","1.097"
"5288","10/24/2019 10:43:28.899 AM","-0.843","1.097"
"5289","10/24/2019 10:43:28.900 AM","-0.843","1.097"
"5290","10/24/2019 10:43:28.901 AM","-0.843","1.097"
"5291","10/24/2019 10:43:28.902 AM","-0.843","1.097"
"5292","10/24/2019 10:43:28.903 AM","-0.842","1.097"
"5293","10/24/2019 10:43:28.904 AM","-0.843","1.096"
"5294","10/24/2019 10:43:28.905 AM","-0.843","1.096"
"5295","10/24/2019 10:43:28.906 AM","-0.843","1.096"
"5296","10/24/2019 10:43:28.907 AM","-0.843","1.096"
"5297","10/24/2019 10:43:28.908 AM","-0.844","1.095"
"5298","10/24/2019 10:43:28.909 AM","-0.845","1.096"
"5299","10/24/2019 10:43:28.910 AM","-0.843","1.095"
"5300","10/24/2019 10:43:28.911 AM","-0.844","1.095"
"5301","10/24/2019 10:43:28.912 AM","-0.844","1.095"
"5302","10/24/2019 10:43:28.913 AM","-0.843","1.095"
"5303","10/24/2019 10:43:28.914 AM","-0.845","1.095"
"5304","10/24/2019 10:43:28.915 AM","-0.844","1.094"
"5305","10/24/2019 10:43:28.916 AM","-0.845","1.094"
"5306","10/24/2019 10:43:28.917 AM","-0.845","1.095"
"5307","10/24/2019 10:43:28.918 AM","-0.844","1.095"
"5308","10/24/2019 10:43:28.919 AM","-0.845","1.095"
"5309","10/24/2019 10:43:28.920 AM","-0.844","1.095"
"5310","10/24/2019 10:43:28.921 AM","-0.844","1.095"
"5311","10/24/2019 10:43:28.922 AM","-0.844","1.094"
"5312","10/24/2019 10:43:28.923 AM","-0.843","1.095"
"5313","10/24/2019 10:43:28.924 AM","-0.843","1.095"
"5314","10/24/2019 10:43:28.925 AM","-0.843","1.095"
"5315","10/24/2019 10:43:28.926 AM","-0.843","1.095"
"5316","10/24/2019 10:43:28.927 AM","-0.843","1.095"
"5317","10/24/2019 10:43:28.928 AM","-0.843","1.094"
"5318","10/24/2019 10:43:28.929 AM","-0.843","1.095"
"5319","10/24/2019 10:43:28.930 AM","-0.842","1.095"
"5320","10/24/2019 10:43:28.931 AM","-0.843","1.095"
"5321","10/24/2019 10:43:28.932 AM","-0.842","1.095"
"5322","10/24/2019 10:43:28.933 AM","-0.842","1.095"
"5323","10/24/2019 10:43:28.934 AM","-0.841","1.095"
"5324","10/24/2019 10:43:28.935 AM","-0.841","1.095"
"5325","10/24/2019 10:43:28.936 AM","-0.841","1.095"
"5326","10/24/2019 10:43:28.937 AM","-0.841","1.095"
"5327","10/24/2019 10:43:28.938 AM","-0.841","1.095"
"5328","10/24/2019 10:43:28.939 AM","-0.840","1.095"
"5329","10/24/2019 10:43:28.940 AM","-0.840","1.095"
"5330","10/24/2019 10:43:28.941 AM","-0.841","1.095"
"5331","10/24/2019 10:43:28.942 AM","-0.839","1.095"
"5332","10/24/2019 10:43:28.943 AM","-0.839","1.094"
"5333","10/24/2019 10:43:28.944 AM","-0.839","1.095"
"5334","10/24/2019 10:43:28.945 AM","-0.839","1.095"
"5335","10/24/2019 10:43:28.946 AM","-0.839","1.095"
"5336","10/24/2019 10:43:28.947 AM","-0.839","1.095"
"5337","10/24/2019 10:43:28.948 AM","-0.839","1.095"
"5338","10/24/2019 10:43:28.949 AM","-0.838","1.095"
"5339","10/24/2019 10:43:28.950 AM","-0.839","1.095"
"5340","10/24/2019 10:43:28.951 AM","-0.839","1.095"
"5341","10/24/2019 10:43:28.952 AM","-0.839","1.095"
"5342","10/24/2019 10:43:28.953 AM","-0.839","1.096"
"5343","10/24/2019 10:43:28.954 AM","-0.839","1.096"
"5344","10/24/2019 10:43:28.955 AM","-0.838","1.095"
"5345","10/24/2019 10:43:28.956 AM","-0.838","1.095"
"5346","10/24/2019 10:43:28.957 AM","-0.838","1.095"
"5347","10/24/2019 10:43:28.958 AM","-0.838","1.095"
"5348","10/24/2019 10:43:28.959 AM","-0.838","1.096"
"5349","10/24/2019 10:43:28.960 AM","-0.839","1.095"
"5350","10/24/2019 10:43:28.961 AM","-0.838","1.095"
"5351","10/24/2019 10:43:28.962 AM","-0.839","1.095"
"5352","10/24/2019 10:43:28.963 AM","-0.839","1.095"
"5353","10/24/2019 10:43:28.964 AM","-0.839","1.095"
"5354","10/24/2019 10:43:28.965 AM","-0.840","1.096"
"5355","10/24/2019 10:43:28.966 AM","-0.839","1.094"
"5356","10/24/2019 10:43:28.967 AM","-0.840","1.095"
"5357","10/24/2019 10:43:28.968 AM","-0.840","1.095"
"5358","10/24/2019 10:43:28.969 AM","-0.840","1.095"
"5359","10/24/2019 10:43:28.970 AM","-0.840","1.095"
"5360","10/24/2019 10:43:28.971 AM","-0.840","1.095"
"5361","10/24/2019 10:43:28.972 AM","-0.841","1.095"
"5362","10/24/2019 10:43:28.973 AM","-0.841","1.095"
"5363","10/24/2019 10:43:28.974 AM","-0.842","1.095"
"5364","10/24/2019 10:43:28.975 AM","-0.840","1.095"
"5365","10/24/2019 10:43:28.976 AM","-0.841","1.095"
"5366","10/24/2019 10:43:28.977 AM","-0.841","1.095"
"5367","10/24/2019 10:43:28.978 AM","-0.842","1.095"
"5368","10/24/2019 10:43:28.979 AM","-0.842","1.095"
"5369","10/24/2019 10:43:28.980 AM","-0.842","1.095"
"5370","10/24/2019 10:43:28.981 AM","-0.842","1.095"
"5371","10/24/2019 10:43:28.982 AM","-0.842","1.096"
"5372","10/24/2019 10:43:28.983 AM","-0.843","1.095"
"5373","10/24/2019 10:43:28.984 AM","-0.842","1.095"
"5374","10/24/2019 10:43:28.985 AM","-0.843","1.096"
"5375","10/24/2019 10:43:28.986 AM","-0.843","1.095"
"5376","10/24/2019 10:43:28.987 AM","-0.843","1.096"
"5377","10/24/2019 10:43:28.988 AM","-0.844","1.095"
"5378","10/24/2019 10:43:28.989 AM","-0.843","1.096"
"5379","10/24/2019 10:43:28.990 AM","-0.844","1.096"
"5380","10/24/2019 10:43:28.991 AM","-0.844","1.096"
"5381","10/24/2019 10:43:28.992 AM","-0.844","1.096"
"5382","10/24/2019 10:43:28.993 AM","-0.843","1.096"
"5383","10/24/2019 10:43:28.994 AM","-0.844","1.097"
"5384","10/24/2019 10:43:28.995 AM","-0.844","1.096"
"5385","10/24/2019 10:43:28.996 AM","-0.844","1.096"
"5386","10/24/2019 10:43:28.997 AM","-0.845","1.097"
"5387","10/24/2019 10:43:28.998 AM","-0.843","1.096"
"5388","10/24/2019 10:43:28.999 AM","-0.845","1.096"
"5389","10/24/2019 10:43:29.000 AM","-0.843","1.096"
"5390","10/24/2019 10:43:29.001 AM","-0.843","1.096"
"5391","10/24/2019 10:43:29.002 AM","-0.843","1.096"
"5392","10/24/2019 10:43:29.003 AM","-0.843","1.096"
"5393","10/24/2019 10:43:29.004 AM","-0.843","1.096"
"5394","10/24/2019 10:43:29.005 AM","-0.843","1.096"
"5395","10/24/2019 10:43:29.006 AM","-0.844","1.097"
"5396","10/24/2019 10:43:29.007 AM","-0.843","1.096"
"5397","10/24/2019 10:43:29.008 AM","-0.842","1.096"
"5398","10/24/2019 10:43:29.009 AM","-0.842","1.096"
"5399","10/24/2019 10:43:29.010 AM","-0.843","1.097"
"5400","10/24/2019 10:43:29.011 AM","-0.843","1.096"
"5401","10/24/2019 10:43:29.012 AM","-0.842","1.096"
"5402","10/24/2019 10:43:29.013 AM","-0.842","1.096"
"5403","10/24/2019 10:43:29.014 AM","-0.841","1.097"
"5404","10/24/2019 10:43:29.015 AM","-0.842","1.096"
"5405","10/24/2019 10:43:29.016 AM","-0.841","1.096"
"5406","10/24/2019 10:43:29.017 AM","-0.842","1.097"
"5407","10/24/2019 10:43:29.018 AM","-0.841","1.097"
"5408","10/24/2019 10:43:29.019 AM","-0.840","1.097"
"5409","10/24/2019 10:43:29.020 AM","-0.841","1.096"
"5410","10/24/2019 10:43:29.021 AM","-0.840","1.097"
"5411","10/24/2019 10:43:29.022 AM","-0.839","1.097"
"5412","10/24/2019 10:43:29.023 AM","-0.839","1.097"
"5413","10/24/2019 10:43:29.024 AM","-0.840","1.097"
"5414","10/24/2019 10:43:29.025 AM","-0.839","1.097"
"5415","10/24/2019 10:43:29.026 AM","-0.838","1.097"
"5416","10/24/2019 10:43:29.027 AM","-0.840","1.096"
"5417","10/24/2019 10:43:29.028 AM","-0.839","1.096"
"5418","10/24/2019 10:43:29.029 AM","-0.839","1.097"
"5419","10/24/2019 10:43:29.030 AM","-0.838","1.096"
"5420","10/24/2019 10:43:29.031 AM","-0.839","1.097"
"5421","10/24/2019 10:43:29.032 AM","-0.839","1.097"
"5422","10/24/2019 10:43:29.033 AM","-0.838","1.098"
"5423","10/24/2019 10:43:29.034 AM","-0.838","1.097"
"5424","10/24/2019 10:43:29.035 AM","-0.837","1.097"
"5425","10/24/2019 10:43:29.036 AM","-0.838","1.097"
"5426","10/24/2019 10:43:29.037 AM","-0.837","1.097"
"5427","10/24/2019 10:43:29.038 AM","-0.837","1.098"
"5428","10/24/2019 10:43:29.039 AM","-0.838","1.097"
"5429","10/24/2019 10:43:29.040 AM","-0.838","1.098"
"5430","10/24/2019 10:43:29.041 AM","-0.837","1.097"
"5431","10/24/2019 10:43:29.042 AM","-0.838","1.097"
"5432","10/24/2019 10:43:29.043 AM","-0.837","1.097"
"5433","10/24/2019 10:43:29.044 AM","-0.838","1.097"
